"logFC","logCPM","F","PValue","FDR","gene","neglog10FDR"
-1.08570470210205,4.70874461239455,19.8617454654397,3.2135627513995e-05,0.00613509501097469,"RIMS1",2.21217870719574
0.898039059031838,8.74209057975843,20.5224675049246,3.2162632290095e-05,0.00613509501097469,"HERC4",2.21217870719574
-0.818172519554459,4.44773778211754,20.2135153110018,3.25610562195897e-05,0.00613509501097469,"NMRAL1",2.21217870719574
2.11684895736773,4.42057749994745,19.409417938636,3.39843585765455e-05,0.00625951502421612,"KCNE1",2.20345931382885
-0.981566251184622,3.98001675994672,19.8005686296612,3.44294467220225e-05,0.00625951502421612,"ICA1L",2.20345931382885
0.791215326770151,6.47752519269004,20.1537626000463,3.71398885852647e-05,0.00663587354153617,"CALCOCO2",2.17810189882856
1.0008796839705,7.85131071526766,20.0586262122784,3.84510599543369e-05,0.00675370058147108,"FXR1",2.17045819728328
-1.29182274130751,4.30978113883597,19.3615001816248,4.09641190056916e-05,0.00698631338014693,"HIST1H2BG",2.15575193741924
1.4538049117856,3.90843384163419,18.9179907101711,4.36696772162555e-05,0.00698631338014693,"SULT1C2",2.15575193741924
1.46367029750965,4.41996136008593,19.2250198394788,4.4041213188373e-05,0.00698631338014693,"DEDD2",2.15575193741924
0.554896461124754,8.39638400166506,19.689056976597,4.42365926932803e-05,0.00698631338014693,"KIAA1109",2.15575193741924
0.97607785120709,4.92766715246542,19.3556162680219,4.50888471302791e-05,0.00698631338014693,"CDC42EP3",2.15575193741924
-0.711549851822971,5.18191073276726,19.5465179919771,4.51397528570442e-05,0.00698631338014693,"PAAF1",2.15575193741924
0.876767779545571,6.78013680784304,19.6382298741379,4.52601879090378e-05,0.00698631338014693,"SUGT1",2.15575193741924
0.851604341848838,8.35194666819096,19.6302683983488,4.53533272339687e-05,0.00698631338014693,"NEDD4L",2.15575193741924
1.06198685955682,6.54115105732107,19.5914768222807,4.58428360368611e-05,0.00698631338014693,"METTL21A",2.15575193741924
1.24728018148722,4.99224207401714,19.1739290778676,4.71406454677246e-05,0.00707997839104391,"LPL",2.14996806782785
-0.771026063126342,5.62537364779908,19.2469791717158,5.10395682945253e-05,0.00748881692569175,"MX2",2.12558678620261
-1.18155028877941,3.24869850790946,18.7187209835,5.13081155769675e-05,0.00748881692569175,"LINC00893",2.12558678620261
2.75954372627456,6.09369545250016,18.7487989734115,5.22069936601025e-05,0.00751418160138391,"HSPA4L",2.12411831319519
0.806031988988561,6.14384830698175,19.1711373345432,5.40915249918656e-05,0.00765657510830215,"GKAP1",2.11596545284595
1.10319061162436,6.37568661090665,19.1327766093914,5.46739899656817e-05,0.00765657510830215,"TMEM243",2.11596545284595
0.769130771580162,5.3469547226158,19.028707681118,5.57905373187172e-05,0.00770876450978489,"BMI1",2.11301522111617
1.68273110968601,3.99597141537192,18.4086480834868,5.65949017350067e-05,0.00771701271947203,"KLRD1",2.11255078392888
-1.39446208603302,4.39322988888639,18.2304991441306,5.86604472390951e-05,0.00789478200959406,"KLHL1",2.10265985721204
-1.36452208874688,3.61140435917726,17.999681729807,6.03823395249023e-05,0.00795731768155064,"OLFM3",2.09923330316924
1.13761371569284,7.64220776134241,18.8605776236282,6.1156216966538e-05,0.00795731768155064,"HIBCH",2.09923330316924
0.762794792387442,5.94752092132489,18.7591847014338,6.14286803555005e-05,0.00795731768155064,"MITD1",2.09923330316924
0.673002136155543,6.97674573053625,18.7943244942008,6.27850127737609e-05,0.00801193443669851,"ZNF706",2.09626261328467
0.492093898959228,7.45637149616637,18.736638479638,6.41505463617964e-05,0.00801193443669851,"TRPM7",2.09626261328467
-0.850740486705309,5.15052532419011,18.4756575678684,6.41696958647087e-05,0.00801193443669851,"HLA-DOA",2.09626261328467
1.32686031964118,4.14801435623721,17.9922776469698,6.78822548749978e-05,0.00822013900879062,"MSH4",2.08512083814848
1.19436699399774,6.05521388164544,18.566294810901,6.79678988977097e-05,0.00822013900879062,"AHNAK",2.08512083814848
1.20494206091848,5.91961207773961,18.4852070495531,6.85330663922492e-05,0.00822013900879062,"TSHZ1",2.08512083814848
1.12179518025047,3.4725489131116,17.9339149945376,6.97446728274471e-05,0.00822013900879062,"COL27A1",2.08512083814848
0.470489654388756,9.22038425517589,18.5102889121728,6.98836724611701e-05,0.00822013900879062,"N4BP2L2",2.08512083814848
-1.25371581897267,3.21141918580433,17.6952615016672,7.05965812778506e-05,0.00822013900879062,"LINC00539",2.08512083814848
-1.38051821958909,3.19285796519352,17.8125945492598,7.4042641313092e-05,0.00851382513586545,"ADAMTS19",2.06987527397432
-0.940320036035844,4.40098671515823,18.052267795769,7.47619499530788e-05,0.00851382513586545,"BDH1",2.06987527397432
1.58659423569395,8.07343676908952,18.3136359999083,7.56920557446402e-05,0.00852605188784463,"SNAP23",2.06925202865159
1.11702679541599,6.8335159298588,18.2020961406731,7.91722977724738e-05,0.00870684029655985,"HSPA4",2.06013942142528
0.493656206830564,7.13369822277284,18.1896632022268,7.95901027036508e-05,0.00870684029655985,"ARHGEF12",2.06013942142528
1.02528442862823,5.94648439995599,18.1289666680021,7.98176037994004e-05,0.00870684029655985,"ITGB3BP",2.06013942142528
-1.09202599890021,4.44539697576591,17.4730596537704,8.32456359279718e-05,0.00898619297001638,"EMID1",2.04642425957858
1.50118786654679,7.04769744453863,17.8010955291114,8.46487294817674e-05,0.0090434513775212,"DIRC3",2.04366579207438
1.0912973220226,4.35760031462531,17.5027594211188,9.08038246720311e-05,0.00943044801275049,"BAG2",2.02546767472359
-0.854602534601488,4.91972626253731,17.7297599630459,9.10450634056151e-05,0.00943044801275049,"GIPC1",2.02546767472359
1.25121359255126,4.7603762764211,17.5732022296975,9.24087890652124e-05,0.00943044801275049,"NPY1R",2.02546767472359
1.08923534901187,7.26295338389135,17.799082378045,9.2740314753811e-05,0.00943044801275049,"ST13",2.02546767472359
0.664237516020946,6.71327783097682,17.8017978903149,9.28211615652369e-05,0.00943044801275049,"HBP1",2.02546767472359
0.93543331694153,5.01613031540715,17.363275352239,9.70147523345321e-05,0.00976081435381317,"SLC17A9",2.01051394722947
0.896885751606058,5.29478902147559,17.4820114410917,0.000101078507440186,0.00997982594458848,"PRRG4",2.00087703305771
1.65720759191459,6.4939402176605,17.5510916402083,0.000101117603414242,0.00997982594458848,"CACYBP",2.00087703305771
0.845061151078316,6.25586531300511,17.4736335281671,0.000104582011724735,0.010224371580221,"CBWD1",1.99036337550931
0.524832227286034,7.50612771064339,17.4025986741753,0.000108514874704731,0.0105097163230386,"CREBRF",1.97840900623643
0.440824594646241,7.08628898787683,17.3014524061655,0.000113222571994081,0.010810949999657,"NR2C2",1.96613614124735
1.06641602942453,5.34361284194397,17.2053449870506,0.000113711623078511,0.010810949999657,"DGKE",1.96613614124735
1.08313658933051,5.05139025479565,17.0267877141965,0.000120545455566071,0.0112559966168183,"PLOD1",1.9486160461079
1.32149865926276,4.80823645488258,16.9435105038958,0.000120565051092041,0.0112559966168183,"SH2D4A",1.9486160461079
0.653093418603567,8.07760305123031,16.9295896924653,0.000131023818498191,0.0121232127776496,"XPO1",1.91638227235578
0.818801245817451,7.10133338436159,16.9088737605627,0.000132549554445219,0.0121558498470425,"BANP",1.91521467310374
-1.0589561080555,4.37370031496904,16.5449069516218,0.000136623488878855,0.0124072081331831,"CLEC17A",1.90632593234171
0.708505134911944,7.72198245041473,16.8078424195962,0.000137684930552548,0.0124072081331831,"BNIP3L",1.90632593234171
1.37185364805181,3.66204585440927,16.2526002060127,0.000140129293959035,0.0124166525649012,"HIST1H4H",1.90599547086937
-0.910200625099177,3.78982894132936,16.076747952159,0.00014103075106019,0.0124166525649012,"WDR11-AS1",1.90599547086937
-0.813164943185601,6.67844214633677,16.7471156356276,0.000141384251921098,0.0124166525649012,"DPH6",1.90599547086937
-0.525029652532229,5.79950403176262,16.6865546709711,0.000143750705733417,0.0125183912900454,"UVSSA",1.90245147773466
0.909442227453639,6.29722726631068,16.6452474413895,0.000146366977137811,0.0126400082006594,"DUSP10",1.89825264428939
0.457409379678738,6.65018998382574,16.5622746622944,0.000152162603493366,0.0129284715740758,"ZNF24",1.88845281511808
1.60436737322846,8.77453083054985,16.5582926902214,0.000152202405870622,0.0129284715740758,"PTGES3",1.88845281511808
0.833089772882799,3.86159479068908,16.0739504841136,0.00015889943861936,0.0133876006700197,"TESK1",1.87329725040698
1.04231837102937,3.66194430773482,15.740565258453,0.000162624545268118,0.013388027874466,"FAM151B",1.873283392093
1.35913731041679,7.0048403483301,16.3888137641965,0.000163141093070694,0.013388027874466,"STIP1",1.873283392093
-1.03993717417473,3.87895294411635,16.0848678196072,0.000163149282670203,0.013388027874466,"LRRC4B",1.873283392093
-0.811328134948184,5.48101253110255,16.3448965899822,0.000164072135487522,0.013388027874466,"TARBP1",1.873283392093
-1.03426835559705,4.13533532745759,15.9592121541835,0.000168548970689442,0.0135474850354769,"UNC80",1.86814132003607
0.941663572080587,3.99340802772731,15.9716655694897,0.000168640892557804,0.0135474850354769,"SYCP2",1.86814132003607
0.838913308575885,4.05143520708883,15.8550224604805,0.000170813095821105,0.0135782096418973,"ZBTB2",1.86715749028408
-0.632065597718373,5.45065152889937,16.2217710992073,0.00017164387369377,0.0135782096418973,"ARHGAP1",1.86715749028408
0.918980433831708,9.16929375121338,16.1706188938097,0.000178098988726396,0.0138975210421162,"ATP2C1",1.85706265972739
-1.87056418111363,3.243291293303,16.2576600163054,0.000178362472122113,0.0138975210421162,"AC009041.2",1.85706265972739
0.743428445045185,5.25827073509428,16.0464403178606,0.000184013393701699,0.0141487976016034,"UBE2D1",1.84928046594724
-0.908735995684734,6.76566533047824,15.8509010381194,0.000184318023373199,0.0141487976016034,"LMCD1-AS1",1.84928046594724
0.800657507135011,5.99716504090667,16.0276029757063,0.000186733777697974,0.014228839252089,"TAF7",1.84683052696939
0.945453488375084,6.70591148241655,15.8495451012231,0.000203489913022425,0.0152958225348356,"CCT4",1.81542716380939
0.671646058249514,5.19865967652915,15.7594498457702,0.000203688459886839,0.0152958225348356,"SAMD1",1.81542716380939
-1.27156905230032,5.94897274269342,15.3516465885429,0.000206709993600875,0.0154110479401861,"MEG3",1.81216782856477
0.790810827432407,4.74013534633809,15.6496287447406,0.000208603370910824,0.0154411195196348,"UPRT",1.81132121542684
0.482492796093873,8.4056176082133,15.6849063335953,0.000217290453788262,0.0158690311926681,"HP1BP3",1.79944958619546
1.2416983806537,4.45229534262857,15.461183870793,0.000217446919748999,0.0158690311926681,"EMP2",1.79944958619546
0.510636317075883,6.32622078793402,15.650344817485,0.000220416934527832,0.0159597486920548,"TOR1AIP2",1.79697395148862
-0.873377632425793,4.0593263004303,15.2964089312659,0.000221770125606088,0.0159597486920548,"RIC3",1.79697395148862
0.946118246029053,4.979490045167,15.0938462193905,0.000226635578404403,0.0161974103379643,"HOMER3",1.79055441544716
0.93887365944652,2.93008123040041,15.071811418033,0.000229335705030161,0.0162781226796408,"ZNF395",1.78839568279356
-1.31610764054774,6.52706178692948,15.4648184749764,0.000238267254916419,0.0167970310387677,"SYT1",1.77476747526389
1.10062804819532,4.04574319724386,14.9332889812326,0.000241834519952589,0.0168500692413623,"PCBD1",1.77339831015883
-1.09747637875882,3.61806575025813,14.8138325797107,0.000242271573575508,0.0168500692413623,"TMEM132B",1.77339831015883
-0.603371548504344,6.33160766598031,15.2690467250102,0.000244355237811946,0.016881688862968,"ARHGAP4",1.77258410823298
0.575306128302514,5.85594813635565,15.3114774365875,0.00025223455556245,0.0172617400016221,"ZBTB25",1.76291542907183
2.03245734847363,9.45299205443424,15.3131196355155,0.00025318773330566,0.0172617400016221,"HSPH1",1.76291542907183
-1.16046215638389,5.31601592360255,15.2417890193278,0.000257557557289402,0.0174448952038567,"IGF1",1.75833163513094
-1.34557012771494,5.01669636039773,15.1867416288942,0.00026152960300554,0.0175989043892624,"PLLP",1.75451436812382
0.409026130386379,8.53493131269575,15.1935166012471,0.000265952156989352,0.0177810464701978,"PCM1",1.75004268302506
-1.0104551319604,5.00877587452465,14.887236000413,0.000275772314191723,0.0182756215636434,"TMEM173",1.7381278435318
1.28524955499235,6.1362480161489,15.065796503899,0.000277514936062914,0.0182756215636434,"AHSA1",1.7381278435318
1.57411635565486,5.46440617226466,14.8300147975168,0.0002786401820955,0.0182756215636434,"FBXL14",1.7381278435318
0.733201487709412,6.92264418650965,15.0463190051769,0.000282911153008177,0.0183325835348974,"EIF5",1.73677632740627
1.37695677327919,4.84206130117129,15.1684373016859,0.000283046739899988,0.0183325835348974,"SUCLG2-AS1",1.73677632740627
-0.893271473090832,5.50953198273184,14.6554605442164,0.000287679863607744,0.0185169343265034,"AFF3",1.73243091372811
0.723533805078141,4.393621232863,14.7793869502567,0.000293080922795982,0.0187481333514491,"ZBTB33",1.72704196609739
-0.960763958643927,4.94896726379221,14.7744282600562,0.000302262664083012,0.0192168588214249,"P2RY6",1.71631760043497
-0.784038338128576,5.11825718247624,14.7801991567438,0.000307608106363989,0.0194374561356708,"PRR5",1.71136057369636
-0.849552806867032,3.89052280955116,14.4621136438069,0.000312820019597681,0.0195829024553949,"ARSD",1.70812293934881
0.464866062975425,7.08984406672467,14.8039123202354,0.000313689260599784,0.0195829024553949,"CYB5R4",1.70812293934881
-0.798343982181869,3.78738934593941,14.3747066100973,0.00031991846349971,0.0198521858517814,"MIF4GD",1.70219166768662
0.789580589295314,4.8542112763385,14.3855514866764,0.00033913733972686,0.0209195253070801,"SBF2-AS1",1.67944817443453
0.506097980991875,5.51761789315017,14.5451359385739,0.000344445899475486,0.0211212595045234,"DNAJC21",1.67528018748506
0.558221552329818,6.51104927340649,14.5332018974669,0.000350346319664806,0.0213566217220406,"ASCC1",1.67046744469176
-1.27870303330709,4.04824416437508,14.4290334837466,0.000353697343444336,0.0213566217220406,"SPDYE2",1.67046744469176
-0.775831433957161,3.90576116390938,14.2419318933763,0.000357160440644899,0.0213566217220406,"DENND6B",1.67046744469176
-1.1313669246061,4.67634997867871,14.137966811712,0.000357467752536129,0.0213566217220406,"STXBP5L",1.67046744469176
-0.946952746812779,3.13684930024507,16.0538519772267,0.000358588456975303,0.0213566217220406,"CYB561D2",1.67046744469176
0.446797937453394,7.45860804189114,14.4562014532897,0.000362323866513759,0.0214557841638976,"PTPN12",1.66845560828907
-1.12500147588432,3.79495406629145,14.1483150698814,0.000365083733449706,0.021496379146246,"VWA1",1.66763468656045
0.787382897569124,6.36266489239624,14.411785695673,0.000369141292830172,0.021612492754797,"LIMD1",1.66529513930748
1.4614330479471,4.99159816539718,14.205572907873,0.000377393001590744,0.021909203164664,"NKRF",1.65937341739513
-0.864840312372345,3.90835391877359,14.025060978158,0.000378839758560927,0.021909203164664,"TMEM86A",1.65937341739513
0.546673001209621,8.43128558703875,14.3353449399264,0.000380551632697049,0.021909203164664,"NUFIP2",1.65937341739513
0.777015322112286,5.16204742031841,14.2208391110706,0.000391363103600816,0.0224071593514655,"CCDC117",1.64961319728821
0.613883522437545,6.70516604140337,14.1815495190017,0.000407340247663919,0.0231937746513252,"ZDHHC2",1.63462856672034
1.41100529316285,5.46468789435312,14.0116797393196,0.000410631712085404,0.0232177139457608,"MRPL18",1.63418054384022
-1.21696357689068,3.49833989379687,13.6556714532003,0.000416389299370125,0.0232177139457608,"SV2C",1.63418054384022
1.73733959114631,2.59685744868868,14.0481941012747,0.000419587146590575,0.0232177139457608,"TCAF2",1.63418054384022
0.787060848965986,5.34900670962501,14.0134979441354,0.000422276994760907,0.0232177139457608,"PLXNA1",1.63418054384022
-0.870836025415017,5.46527558971155,14.0634769320788,0.000424016728108249,0.0232177139457608,"PIGL",1.63418054384022
-1.36294536889513,4.61093782663916,13.7418863239392,0.000425434621912113,0.0232177139457608,"HIST1H2BF",1.63418054384022
0.845225616282206,4.4755174885484,13.9168225376438,0.0004255812537602,0.0232177139457608,"CASP7",1.63418054384022
0.748713986864465,5.86343892541027,14.0609692235861,0.000425684227510813,0.0232177139457608,"CCDC30",1.63418054384022
-1.00751903134671,3.16242681105551,13.7030209728383,0.000427927793790246,0.0232178833876875,"OAS3",1.63417737438842
-0.736684839319287,4.0637733177087,13.7777392119334,0.000434482816299293,0.0233967105867805,"LURAP1",1.63084519705263
0.607363383575077,4.68398585654333,13.921632541521,0.000435739182017623,0.0233967105867805,"RBM15",1.63084519705263
-0.912573351810203,5.60971064350887,13.9754445552211,0.000438373339977712,0.0234168191865414,"ENOSF1",1.63047209745966
0.876277295154878,4.16888910253153,13.6275815783469,0.00045121533681278,0.0238456531726523,"CLDN15",1.62259077700896
-0.660995680455598,6.33036070667978,13.9360314168195,0.000452098137111189,0.0238456531726523,"SLC4A8",1.62259077700896
0.503199708462908,6.23035163004397,13.9146406442783,0.000454999816722887,0.0238456531726523,"CEP95",1.62259077700896
-0.930708229542271,3.65676567212943,13.4082983522669,0.00045560545480895,0.0238456531726523,"PRKCQ",1.62259077700896
0.642820035429664,4.32439419607024,13.6821472974291,0.000459010795727442,0.023903160181525,"BCL10",1.62154467818701
0.615044300632925,4.85314633386675,13.7029159414284,0.000469614417688929,0.0243085682433762,"MPLKIP",1.61424062002596
-0.751191692898978,7.14291630983987,13.832479401158,0.000471487235059211,0.0243085682433762,"LST1",1.61424062002596
0.83584107306063,6.44403403511523,13.7964563107387,0.000476442154024078,0.0244424259512452,"CCT3",1.61185569184385
0.587433517341574,5.75019321416454,13.7144259991688,0.000493829580502095,0.0252096351859271,"MTHFD2L",1.59843343904728
0.941017309704685,5.55839256709226,13.4734240451843,0.000517202965710984,0.0262734035963869,"CFD",1.5804836627533
0.638990134658317,4.84921427219644,13.3512984126193,0.000520887790804679,0.0263315130541897,"NXF1",1.57952418486637
0.5808554683469,6.04109743512532,13.5242936355331,0.000533133558303401,0.0267169681500293,"TMED5",1.57321282727509
1.05278275581127,5.83942569268604,13.5232258731091,0.000533729036378047,0.0267169681500293,"MS4A14",1.57321282727509
0.64916103390157,6.01680358131616,13.5277502399796,0.000536247165416007,0.0267169681500293,"TMEM170B",1.57321282727509
0.577664189329929,7.52255443757639,13.5161308507657,0.000539122213883235,0.0267316913993874,"MORC3",1.57297356117683
-1.46716520783331,6.14740361809028,13.5027292252771,0.000541743112815211,0.0267337327528763,"CARNS1",1.57294039774195
0.810943754013062,4.99862188623293,13.3056916817597,0.000552027312530093,0.0270697301237147,"MYOM1",1.56751607398072
1.0820483976793,4.84920290827544,13.2725648693621,0.000553776202472982,0.0270697301237147,"MORC4",1.56751607398072
0.987590595970631,5.96552814550635,13.2313436893257,0.000563521496424917,0.0272735319051163,"THRB",1.564258617556
0.641950189536715,7.74431451312631,13.4006934047307,0.000566779701378959,0.0272735319051163,"KANSL1L",1.564258617556
1.00505150236406,8.33707953868839,13.3938079600377,0.000567631678159259,0.0272735319051163,"DNAJB6",1.564258617556
-0.911508390853658,6.15278654884733,13.3927668542335,0.000568472729084736,0.0272735319051163,"POLR2F",1.564258617556
0.453677310155923,8.4445936695197,13.3576710233375,0.000576210155586847,0.0274255883761118,"BBX",1.56184404649682
-1.46204464465059,3.85507186423532,13.1362625920868,0.000576935083083313,0.0274255883761118,"OPALIN",1.56184404649682
-0.544746738157534,5.33934983040371,13.2639555995006,0.000592180220823126,0.0280217517278085,"PRMT7",1.55250471908802
-0.721216861955521,5.52451533812444,13.244890139215,0.000601329390117119,0.0283253475899259,"CRYL1",1.54782475205731
0.892820836580318,4.20438019726154,13.0561500812239,0.000614462966340097,0.0288130304080653,"PM20D2",1.54041106243155
0.84022247687715,4.40771244313087,12.9372845124725,0.000619888926892415,0.0289135683660025,"EFCAB7",1.53889830659877
0.443113369802914,7.91865534567013,13.1720489744676,0.000624380836799432,0.0289135683660025,"PDS5B",1.53889830659877
0.798876444951613,5.98212089829917,13.1423237007637,0.000626241430265217,0.0289135683660025,"NAF1",1.53889830659877
-0.570082936820016,6.90626736488415,13.1435627726088,0.000632817640932532,0.0289135683660025,"XAF1",1.53889830659877
-1.03491189399544,3.75757336626018,12.8923896839759,0.000633158878320552,0.0289135683660025,"ADD2",1.53889830659877
0.794177372984817,3.63886443871937,12.7638973508279,0.000635973962289358,0.0289135683660025,"THAP2",1.53889830659877
-0.658471246317341,4.4041580770312,12.9859633074493,0.000636137565130617,0.0289135683660025,"POMT1",1.53889830659877
0.414374437568159,6.40689992772026,13.0546572554588,0.000657499774538429,0.029754018181405,"PANK3",1.52645437594643
-0.905691728778078,4.50051396991342,12.9110520647275,0.000668101056940014,0.029994883787327,"SLC6A1",1.52295281636098
-1.21647257145477,6.39360440280322,12.9952659146923,0.00067409415090875,0.029994883787327,"SNAP25",1.52295281636098
0.683471977423704,5.50405234254883,12.9348981138641,0.000674123696243312,0.029994883787327,"PTMS",1.52295281636098
0.977049705314043,4.03406492802594,12.6778576130088,0.000674400069714097,0.029994883787327,"ADAM32",1.52295281636098
0.601653096630248,7.08228011247316,12.9579238528054,0.00068342434536836,0.0302663525258646,"PPM1L",1.51903991380843
-0.750628614704943,3.39445138688997,12.5375730383831,0.000692982105346913,0.0304871099838033,"PEMT",1.51588374249504
0.860628895318083,8.80650313183023,12.9248587779696,0.000694292961128783,0.0304871099838033,"MS4A6A",1.51588374249504
-0.834036578899456,4.48836360459405,12.5544549297049,0.000705211309529551,0.0308358852348301,"KCNAB1",1.51094357935756
-1.13789657427931,6.14386534363206,12.8707754236361,0.00070885274289197,0.0308648780444936,"MOG",1.5105354347088
1.18700054435346,3.79712098666365,12.634311636082,0.000712303407659172,0.0308853565421423,"FLNA",1.51024738077954
0.887013097336323,6.8962649001774,12.8267088791818,0.00072560420826214,0.0313309850425856,"CYP27A1",1.50402595073482
0.754919989080551,7.23197505993752,12.8065897305596,0.000731781835674912,0.0314451322844331,"UBE2B",1.50244657392705
0.613447239524315,6.67360640006669,12.7960443687172,0.000735848681950716,0.0314451322844331,"AHCTF1",1.50244657392705
0.993357821594506,3.82809426172972,12.7571338059949,0.000740283336185978,0.0314451322844331,"LINC00159",1.50244657392705
-0.907267388085914,4.57314199164036,12.4139917394571,0.000740385243404581,0.0314451322844331,"CNTN4",1.50244657392705
-0.576810860332061,5.95427598947406,12.7278748983501,0.000756161935470839,0.0319841066827931,"MARCH2",1.49506577463694
0.51935839701865,7.88934344291795,12.6700578462119,0.000775640448580589,0.0325755666115665,"P2RX7",1.48710802153597
-0.606650743181618,8.05230776252384,12.6496636938046,0.000782709742288211,0.0325755666115665,"ANK2",1.48710802153597
0.433675239483818,7.78872141216067,12.6492017659968,0.000782883224827459,0.0325755666115665,"OSBPL8",1.48710802153597
0.703631028206196,6.32863042072249,12.6456234397912,0.000784407252419998,0.0325755666115665,"RANBP3",1.48710802153597
0.542402055945241,8.97934658648012,12.6379616808033,0.000785862361564377,0.0325755666115665,"HNRNPA2B1",1.48710802153597
1.10375284591873,5.28948937279865,12.5019084724512,0.000795656282629491,0.0328501436529459,"PLIN2",1.48346272693996
-1.03446382302071,4.26830319958234,12.4416201132488,0.00080303582762952,0.0329545626762518,"SLC13A3",1.48208444729344
0.399159085277312,7.13616365332448,12.587562695211,0.000804545436368976,0.0329545626762518,"HNRNPH3",1.48208444729344
-0.74549405279669,4.3462581432735,12.3909553011751,0.000814665730086045,0.0330818336371306,"DNAH14",1.48041042667639
-0.580855055590313,5.93707490918598,12.543656497475,0.00081618459649508,0.0330818336371306,"PLA2G15",1.48041042667639
0.44513259755861,7.27867583167328,12.5480433537137,0.000818310439694926,0.0330818336371306,"PHF20L1",1.48041042667639
1.04949763109886,4.1606117199112,12.2783046277194,0.000820421812674184,0.0330818336371306,"ARG2",1.48041042667639
-0.929292635953676,6.42863096082544,12.516049329645,0.000830470509057666,0.0333060586463472,"PLEKHH1",1.47747675756455
-0.781217291428502,3.98934914664776,12.2687526164887,0.000832410420670068,0.0333060586463472,"ELP6",1.47747675756455
0.456054829791356,7.6202348077262,12.4907396779699,0.000838505094062251,0.0333085542962038,"INTS6",1.47744421674763
-0.609634823867497,4.06692149531008,12.2484184231996,0.000838901155197257,0.0333085542962038,"MECR",1.47744421674763
-1.00944485450447,4.18524577759044,12.2355026541166,0.000842302145628414,0.0333159432639208,"ALDH1A1",1.47734788617743
0.562627335536591,9.29305418632905,12.4608725212209,0.000849067877794788,0.0334558571010927,"DDX5",1.47552783951025
-0.521525942771943,5.78675995761285,12.4095179681899,0.000860118653484705,0.0337629151744773,"NDUFV1",1.47156006235648
0.338893000150993,6.30343287284939,12.4075655661736,0.00086906538590663,0.0339853758269827,"MED28",1.46870792307342
0.606997582007652,5.61809668924756,12.3552110850053,0.000879889257596807,0.0342792946484049,"SNRNP48",1.46496812296404
-1.01373196007183,3.79584252053723,11.9666801012769,0.000890779066034935,0.034442506830341,"ANK1",1.46290524679551
-0.657407050363312,3.65284752862612,12.0873049782206,0.000893063272582865,0.034442506830341,"TBL2",1.46290524679551
0.460240926613011,4.71311116327575,12.2741318173738,0.000894049439096954,0.034442506830341,"LIN7C",1.46290524679551
0.383186737027744,8.28240573379952,12.3248274236355,0.000900566513987946,0.0345641546979464,"ANKRD12",1.46137405977117
0.441369847091103,7.89470058201094,12.3107807899108,0.000906640989783545,0.0345641546979464,"TNPO1",1.46137405977117
0.864833997670086,3.85605338812471,12.0458092826344,0.000907213169723191,0.0345641546979464,"SERPINF2",1.46137405977117
-0.809520086940753,3.81671369244521,12.0076495443914,0.000915149900464608,0.0347388220458415,"ADHFE1",1.45918491207385
-0.779061190352066,3.93586756870812,12.0507667121578,0.000925667473778233,0.035009824929795,"B3GALNT1",1.45581006096345
0.433372666645896,8.34985034562152,12.2468303153691,0.000932033814769038,0.0351224233543693,"KTN1",1.45441552656089
0.44739561130489,6.99647281011559,12.2292360242441,0.000941746070351293,0.0353598352429364,"HERC3",1.45148976722373
-1.10655289230136,4.97334327240209,12.1041292812747,0.000962910775605024,0.0360239868866241,"SEMA3B",1.44340822413606
-0.818174194542208,4.39803268875611,11.9920765072802,0.000981739840274239,0.036252301375969,"NRBP2",1.44066441824722
1.87499497837703,7.86675393866684,12.124765903917,0.000983721677104353,0.036252301375969,"DNAJB1",1.44066441824722
-0.971771586454475,4.36978362841107,11.8357960137654,0.00098374503907816,0.036252301375969,"DOK6",1.44066441824722
-0.513413649241464,4.74508404327576,12.0403081043195,0.000984964736468776,0.036252301375969,"DNAJC17",1.44066441824722
1.49512158320613,5.10827774124691,11.968406094726,0.000992340023857843,0.036252301375969,"PKDCC",1.44066441824722
1.03896569185643,5.512179246244,12.0371487633434,0.000994464032393168,0.036252301375969,"MKNK2",1.44066441824722
-0.732870334216895,4.66943495553147,11.9489290857624,0.000995402208990543,0.036252301375969,"ADAT2",1.44066441824722
-0.750635717995247,3.71087181214256,11.7311079886829,0.000996999507107128,0.036252301375969,"PIPOX",1.44066441824722
0.731639669104309,8.78147715009784,12.0812718041095,0.0010019501044311,0.0363049263364318,"HNRNPU",1.44003444009983
0.531390043618954,8.42339158004572,12.0625996747124,0.00101035898063245,0.0363761637796854,"CFLAR",1.4391831034353
-0.894891304026901,4.14680680874209,11.829928490253,0.00101093652113764,0.0363761637796854,"ATP2B2",1.4391831034353
0.477228392730513,7.07912527833777,12.0539333871235,0.00101610610046572,0.0364356661561462,"HSD17B4",1.43847328582648
0.602907801083401,7.74869185916409,11.9826394290138,0.00104734716868084,0.0373458086967604,"SCARB2",1.42775813178723
0.436721647796835,7.90759489802806,11.9802341678525,0.00104869539040406,0.0373458086967604,"SOS1",1.42775813178723
0.482877218254578,7.39683449815202,11.9082860592337,0.00108335951959108,0.038394156945177,"BMPR1A",1.41573486416245
0.631737531678855,7.5348730974656,11.9033912473282,0.00108554356701118,0.038394156945177,"PHACTR2",1.41573486416245
-0.749617040386056,4.66298796046825,11.7688276379806,0.0010918722934403,0.0384256647288536,"EVI5L",1.41537861086593
