Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Mitochondrial Translation (GO:0032543),-0.5459307000633251,-1.2311021882490663,0.125,0.6462035764564282,1.0,33/88,29.47%,MRPL27;TUFM;MRPS33;MRPL55;MRPL54;MRPL40;FASTKD2;MRPL28;MRPL34;MRPL13;MRPL57;MRPS7;MRPL23;MRPL9;CHCHD1;MRPL14;MRPL22;MRPS15;MRPL43;GADD45GIP1;MRPL17;MRPL42;MRPL4;MRPS21;MRPS26;MRPL41;MRPL44;MRPL20;MRPL37;MRPL24;MRPS25;TSFM;MRPL16
prerank,Response To Axon Injury (GO:0048678),-0.7058600137750097,-1.2305328892206933,0.23467600700525393,0.646303470157731,1.0,5/15,13.15%,GAP43;SOD1;NREP;RTN4RL1;DPYSL3
prerank,Cortical Actin Cytoskeleton Organization (GO:0030866),-0.6760287784563487,-1.230220870246935,0.20973154362416108,0.6455960283986537,1.0,3/19,6.99%,TNF;PLEK;FHOD1
prerank,RNA-mediated Gene Silencing (GO:0031047),-0.671722249030769,-1.229905303105461,0.19891500904159132,0.6448413969546307,1.0,2/21,10.38%,MOV10L1;HELZ2
prerank,Negative Regulation Of Phosphorylation (GO:0042326),0.5497768092347326,1.2279627042552537,0.13711583924349882,0.6409118804977191,1.0,14/65,9.73%,WWTR1;PRR5L;NTRK3;CDKN2A;BMP7;MAPT;CDKN2C;OCLN;NPRL2;PLPP3;DAB2IP;PTPN13;ZBED3;CDKN2B
prerank,Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099),-0.684623193111932,-1.2273599770193568,0.2224231464737794,0.6524944223113923,1.0,1/20,0.70%,THY1
prerank,Negative Regulation Of Cell Migration (GO:0030336),0.49551335551942305,1.227169139359307,0.11707317073170732,0.640749379858809,1.0,14/116,6.84%,KANK1;PTPRK;GJA1;MAGI2;MITF;FGF2;TMEFF2;ALOX15B;PTPRG;SERPINE1;LIMCH1;ADARB1;DUSP10;DAB2IP
prerank,Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916),-0.7011799531277989,-1.2271530144032743,0.2103386809269162,0.6514099535343407,1.0,5/17,13.79%,HLA-A;HLA-C;CD1D;IL12RB1;HLA-F
prerank,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),0.43761262454844196,1.2269264606328707,0.030470914127423823,0.6388438860272061,1.0,30/423,5.74%,GLI3;NFIB;YAP1;PRDM16;NPAS2;SOX8;ERBB4;RORA;EGFR;ARNT2;MYRF;MLLT3;SGF29;MITF;RORB;SOX10;TMEM98;FGF2;PLCB1;GLI2;PPARGC1A;BMP7;TFAM;SOX2;ZNF423;KAT2B;KAT2A;ZBTB16;SOX9;TRIM28
prerank,Positive Regulation Of Response To External Stimulus (GO:0032103),-0.5262911434024978,-1.226507109260719,0.11484098939929328,0.6518731349421407,1.0,11/111,5.18%,AGTR1;IL1B;TNF;OPTN;PLAT;CCL3;THBD;FPR2;OSM;PRKCA;NFKBIZ
prerank,Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),-0.6334928259359733,-1.2260250015455674,0.20430107526881722,0.6518183342032179,1.0,2/27,0.61%,DMTN;RAC3
prerank,Non-Motile Cilium Assembly (GO:1905515),0.6164819912970521,1.2255057705191754,0.19956616052060738,0.6408758100864268,1.0,5/28,10.10%,IFT88;PIBF1;CCDC13;BBS10;TMEM216
prerank,Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261),-0.5917751525629346,-1.2251129072438856,0.19243986254295534,0.6530204325135791,1.0,10/45,17.61%,PSMC6;MED29;MED18;GTF2A1;ZNHIT1;MED8;PAXIP1;TAF7;TAF2;MDC1
prerank,Protein N-linked Glycosylation Via Asparagine (GO:0018279),-0.6710975378578273,-1.224685457106684,0.2056239015817223,0.6527198128927663,1.0,5/22,12.78%,NUDT14;TUSC3;PSMD2;STT3A;UBE2J1
prerank,Autophagy Of Nucleus (GO:0044804),0.6746492071330651,1.2237308316754343,0.22811059907834103,0.6440522351319454,1.0,5/17,13.77%,ATG7;ULK1;ATG9A;ATG2A;SNX7
prerank,Cell Cycle G2/M Phase Transition (GO:0044839),0.6020671267973163,1.2232358350400478,0.19957537154989385,0.6429882439159177,1.0,3/34,2.70%,TPD52L1;FBXL7;PLCB1
prerank,Negative Regulation Of Proteolysis (GO:0045861),-0.666943403481154,-1.2228183234389944,0.21493624772313297,0.6578681756442288,1.0,4/23,5.74%,PLAT;IL10;CTSB;CDK5
prerank,Cellular Response To Organic Cyclic Compound (GO:0071407),-0.5187232511152292,-1.2227853459719737,0.13448275862068965,0.6561269948093945,1.0,9/111,1.76%,GABRG2;SSTR1;DMTN;IL1B;TNF;SLC1A1;EGR1;ABCB4;CCL3
prerank,Inositol Phosphate Metabolic Process (GO:0043647),-0.6916663633414778,-1.2224406834109818,0.19823008849557522,0.6554559815019477,1.0,3/19,3.10%,OCRL;NUDT11;IPPK
prerank,Cell Chemotaxis (GO:0060326),-0.6460621467343965,-1.2219675726142571,0.2153558052434457,0.6554771228697454,1.0,8/29,8.60%,AGTR1;EGR3;VEGFA;PRKCQ;ENC1;HBEGF;SEMA5A;NELL1
prerank,Positive Regulation Of Apoptotic Process (GO:0043065),-0.47878545931225086,-1.2209863205287836,0.06375838926174497,0.6573561751279575,1.0,28/212,9.81%,MLLT11;PNMA3;TNF;MOAP1;PNMA2;BCL2A1;ADAMTSL4;FOXA1;MELK;OLFM1;CCL3;GADD45A;TOP2A;E2F1;BNIP3;SMPD1;CLIP3;CDK5R1;CDK5;SOD1;ZNF622;GADD45B;PHLDA1;TNFRSF8;BAD;MTCH1;PNMA1;SAP18
prerank,Positive Regulation Of Vasculature Development (GO:1904018),0.5361802084186397,1.2204836026086066,0.16296296296296298,0.6492103503648843,1.0,13/69,4.57%,SASH1;PRKD1;ITGB8;CHI3L1;RAPGEF3;FGF2;GAB1;EMP2;ANGPTL4;SERPINE1;HSPB1;FGF1;AQP1
prerank,Cellular Response To Hypoxia (GO:0071456),0.5496111972186317,1.2203762467349784,0.14651162790697675,0.6469354152405972,1.0,8/58,4.57%,FMN2;RORA;CPEB1;KCND2;EGLN3;RGCC;BMP7;AQP1
prerank,Histone H4-K5 Acetylation (GO:0043981),0.6872227414322448,1.2203410080634043,0.22641509433962265,0.641889104139118,1.0,1/15,2.46%,JADE2
prerank,Histone H4-K8 Acetylation (GO:0043982),0.6872227414322448,1.2203410080634043,0.22641509433962265,0.641889104139118,1.0,1/15,2.46%,JADE2
prerank,Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),-0.7109674780340616,-1.220097684803937,0.21284403669724772,0.6589422767004799,1.0,2/15,2.06%,BUB1B;MAD2L1
prerank,Regulation Of Inflammatory Response (GO:0050727),-0.49655089787754625,-1.217625134368447,0.10743801652892562,0.6663246034651407,1.0,24/152,12.60%,AGTR1;IL1B;TNF;CCL3;IL10;FPR2;OSM;MYD88;NFKBIZ;FBXL2;METRNL;FNDC4;TNFAIP3;NOD2;GHRL;IL17RA;PTPN2;PTGS2;ENPP3;NLRP4;NLRP3;SPHK1;TLR2;ALOX5
prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),-0.6267994434557025,-1.2170486125509314,0.21837088388214904,0.6666054776463195,1.0,4/31,4.85%,THY1;CXCL10;CALM3;CALM1
prerank,Negative Regulation Of ERBB Signaling Pathway (GO:1901185),0.7002463408543103,1.216573718307845,0.2376470588235294,0.6513552903609684,1.0,3/16,6.84%,EGFR;ITGA1;DAB2IP
prerank,Positive Regulation Of Nervous System Process (GO:0031646),0.6913482167639718,1.2164008198239278,0.2385542168674699,0.6493371699488298,1.0,2/15,1.61%,PARD3;MYRF
prerank,Regulation Of Defense Response To Virus By Host (GO:0050691),-0.6305433693465873,-1.216089161838278,0.20104895104895104,0.6681850915572002,1.0,12/29,26.45%,TNFAIP3;IL12RB1;ZC3H12A;STAT1;TOMM70;PQBP1;PTPN22;IFNLR1;PARP9;DTX3L;LILRB1;DHX9
prerank,Mitotic Sister Chromatid Cohesion (GO:0007064),-0.6989878533048689,-1.2156527854607622,0.244122965641953,0.667989660644936,1.0,3/17,9.29%,CDCA5;ESCO2;DSCC1
prerank,Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034315),0.6386791163289692,1.215647683997902,0.21615720524017468,0.6493771726587885,1.0,1/23,0.58%,CTNNA2
prerank,Regulation Of Mitochondrial Translation (GO:0070129),-0.6732753081648772,-1.2151794943485539,0.20947176684881602,0.6679188650519152,1.0,5/20,15.95%,COA3;FASTKD2;MPV17L2;FASTKD3;C1QBP
prerank,Aerobic Respiration (GO:0009060),-0.5726235857940692,-1.2149386643350661,0.17424242424242425,0.6669170008468372,1.0,28/50,26.72%,NDUFB9;NDUFB1;NDUFAB1;SDHC;MDH2;NDUFA8;NDUFB3;NDUFA5;NDUFB10;UQCRH;NDUFA10;NDUFS5;OXA1L;NDUFS3;NDUFV2;MTFR1L;NDUFB4;NDUFA6;NDUFS2;NDUFS6;UQCRC1;SDHB;NDUFA12;UQCRB;NDUFA3;NDUFA1;NDUFB5;NDUFV1
prerank,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),-0.5841124987277035,-1.2149034145620818,0.1767857142857143,0.6652174198692908,1.0,9/48,8.60%,AGTR1;NRARP;EGR3;EGFL7;VEGFA;PRKCA;NELL2;SEMA5A;NELL1
prerank,Cellular Response To Calcium Ion (GO:0071277),-0.5725706322190225,-1.2148908217371328,0.1793478260869565,0.6634756910275333,1.0,8/54,5.26%,DMTN;SYT1;SYT4;SYT5;SYT13;SYT7;SMPD1;PPIF
prerank,Positive Regulation Of Mitotic Nuclear Division (GO:0045840),-0.6853603921593359,-1.2144277359154487,0.215929203539823,0.6633637760145368,1.0,2/19,0.51%,IL1B;IL1A
prerank,Plasma Membrane Invagination (GO:0099024),-0.6425709418200168,-1.2130955494356732,0.2184115523465704,0.666427966284095,1.0,3/24,4.56%,MARCO;CD36;ITGAM
prerank,Axon Guidance (GO:0007411),0.4955415256636575,1.2129293348758137,0.11491442542787286,0.6556679613064955,1.0,24/120,8.22%,NFIB;KIAA1755;LGR6;PLXNB1;BOC;SEMA4B;CNTN2;DSCAML1;FYN;KALRN;PLXNA1;GLI2;LGI1;NEXN;SEMA3D;NFASC;RELN;EPHA3;NCAM1;EPHB1;PLXND1;SEMA6A;NRXN1;SOS1
prerank,Metallo-Sulfur Cluster Assembly (GO:0031163),-0.6633541817666788,-1.2128213669590824,0.23076923076923078,0.6639340605914799,1.0,6/21,15.11%,NDUFAB1;CIAO1;ISCU;NDOR1;CIAPIN1;IBA57
prerank,Iron-Sulfur Cluster Assembly (GO:0016226),-0.6633541817666788,-1.2128213669590824,0.23076923076923078,0.6639340605914799,1.0,6/21,15.11%,NDUFAB1;CIAO1;ISCU;NDOR1;CIAPIN1;IBA57
prerank,Vesicle Organization (GO:0016050),-0.5377713990699312,-1.2127925465155536,0.15716753022452504,0.662300473095837,1.0,12/78,10.69%,SYT4;LAPTM4B;SYT7;STX1B;SNX10;VPS18;HOOK1;AP2M1;PHETA1;SRGN;DNM1;HOOK2
prerank,Regulation Of Sodium Ion Transmembrane Transport (GO:1902305),-0.6783043023302475,-1.2127646821923561,0.2314647377938517,0.6606334739963304,1.0,3/18,2.53%,SCN3B;SCN2B;FGF12
prerank,intra-Golgi Vesicle-Mediated Transport (GO:0006891),-0.6312198446565056,-1.2121665304462317,0.1888111888111888,0.6608777778480535,1.0,5/28,16.98%,RAB6B;NSF;GABARAPL2;NAPA;VTI1B
prerank,Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),0.5965646887124259,1.2119599745805578,0.1958041958041958,0.6561725229906574,1.0,4/36,6.84%,RORA;OTUD7B;TLE1;DAB2IP
prerank,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),0.6068622264240224,1.2118396271886682,0.21428571428571427,0.6540415328796586,1.0,4/31,3.91%,EGFR;RGCC;PLCB1;PLCG2
prerank,Positive Regulation Of Defense Response (GO:0031349),-0.5329883828136979,-1.2117072208812234,0.13157894736842105,0.6607078152330357,1.0,8/88,5.18%,AGTR1;IL1B;TNF;OPTN;CCL3;FPR2;OSM;NFKBIZ
prerank,Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943),-0.6220537594460864,-1.2114636550897755,0.20825515947467166,0.6598207218582501,1.0,5/30,14.85%,IPPK;ERCC6;UTP15;ATF4;DDX21
prerank,Positive Regulation Of Cellular Process (GO:0048522),0.43354924747423984,1.211240653219506,0.046632124352331605,0.6533841695627352,1.0,49/381,9.25%,PARD3;YAP1;WWTR1;DPF3;MEIS2;ERBB4;GREM1;LIFR;EGFR;ERBB3;NTRK3;MYRF;LAMA2;FRMD5;FGFR3;AREG;FGF2;NUPR1;PDGFRB;LGI1;EMP2;SPDYA;MAPT;FGFR2;ZNF703;FGF1;LAMC1;S100A8;TJP1;IGF1R;SOX9;PTN;TGFA;LAMB2;TGFB2;LAMA1;TNPO1;FGFR1;PROX1;NTRK2;RYR2;FER;CXCL12;ECHDC3;INSR;POU3F3;IRS1;TMEM250;SIRT2
prerank,Positive Regulation Of Cytokine Production (GO:0001819),-0.48167376136761053,-1.209911797925609,0.10855263157894737,0.6636070785112511,1.0,45/219,13.62%,IL1B;IL1A;TNF;EGR1;IL18R1;RFTN1;CD80;DRD2;SCAMP5;IL10;CD244;OSM;SULF2;HLA-A;SLC11A1;PRKCQ;RAB7B;ISG15;MYD88;IKBKE;BATF;SOD1;BRCA1;PNP;GAPDH;NOD2;ZFPM1;IL17RA;HAVCR2;BTN3A1;CARD9;PTGS2;IL12RB1;SLC7A5;NOD1;NLRP3;BTN3A2;SPHK1;CD4;TLR2;AGPAT1;NFAM1;ATF4;IRF7;CLEC9A
prerank,Positive Regulation Of Translational Initiation (GO:0045948),-0.6915580387129707,-1.2098933106000636,0.24733096085409254,0.6619474044471094,1.0,4/15,19.88%,CDC123;HABP4;YTHDF3;YTHDF2
prerank,Histone Deubiquitination (GO:0016578),0.6082273275208123,1.2096652981873952,0.22528735632183908,0.6559374061640355,1.0,4/32,5.60%,SGF29;TMEM98;KAT2B;KAT2A
prerank,Calcium-Mediated Signaling (GO:0019722),-0.5665977662046529,-1.2094350560599245,0.18265682656826568,0.6618979188977866,1.0,7/61,5.58%,AGTR1;DMTN;CCL3;FPR2;ATP1B1;BTK;POMC
prerank,Regulation Of Axon Extension (GO:0030516),-0.63442081752068,-1.2083900980009823,0.21942446043165467,0.6638949530281121,1.0,4/29,4.97%,OLFM1;L1CAM;MAP2;MT3
prerank,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.6718237018130089,-1.2082767843430302,0.21081081081081082,0.6625303945014346,1.0,2/24,0.79%,TNF;MOAP1
prerank,Regulation Of Cilium Assembly (GO:1902017),0.5455296310567405,1.2078308057330855,0.1585081585081585,0.6593677427284544,1.0,5/63,5.27%,YAP1;CDKL1;IFT88;SGSM3;TBC1D16
prerank,Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720),-0.615959116364299,-1.207792654551116,0.2135593220338983,0.6625427982510413,1.0,8/34,12.33%,CHRNA7;IL10;POMC;TNFAIP3;C5AR2;GHRL;HAVCR2;ZC3H12A
prerank,Cellular Respiration (GO:0045333),-0.5477823845057768,-1.2071789206987182,0.16443594646271512,0.6629705089832447,1.0,45/73,26.90%,NDUFB9;NDUFA4;COX6C;NDUFB1;COX7A2;NDUFAB1;SDHC;COX7C;MDH2;COX5A;NDUFA8;NDUFB3;UQCRFS1;ETFB;UQCRQ;NDUFA5;NDUFB10;CYCS;UQCRH;NDUFA10;ETFA;NDUFS5;OXA1L;ETFRF1;NR4A3;NDUFS3;ETFDH;NDUFV2;MTFR1L;NDUFB4;COX4I1;NDUFA6;NDUFS2;NDUFS6;UQCRC1;CHCHD5;SDHB;NDUFA12;UQCRB;UQCR10;NDUFA3;NDUFA1;NDUFB5;NDUFV1;COX7B
prerank,G2/M Transition Of Mitotic Cell Cycle (GO:0000086),0.600059824001064,1.207146979599103,0.22127659574468084,0.6591212498109362,1.0,3/33,2.70%,TPD52L1;FBXL7;PLCB1
prerank,Positive Regulation Of T Cell Proliferation (GO:0042102),-0.5941863366015401,-1.206567993860317,0.22280701754385965,0.6634205459740159,1.0,7/42,10.52%,IL1B;CD80;PNP;CD1D;TFRC;IL12RB1;CD24
prerank,Positive Regulation Of Immunoglobulin Production (GO:0002639),-0.63616193660465,-1.2065372436353308,0.23792486583184258,0.6618374341564564,1.0,8/25,21.17%,IL10;INSL6;TFRC;PAXIP1;SASH3;TP53BP1;XBP1;PHB2
prerank,Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137),-0.6889802547872977,-1.2061063781997603,0.23498233215547704,0.6616101476601736,1.0,2/16,1.99%,DMTN;GADD45A
prerank,Hexose Biosynthetic Process (GO:0019319),-0.6369060154959001,-1.2060023777903908,0.23297491039426524,0.6602372104126945,1.0,8/28,15.34%,ENO2;PGAM1;MDH1;SLC25A1;MDH2;SLC37A4;ATF4;TPI1
prerank,Defense Response To Symbiont (GO:0140546),-0.5154957503753127,-1.2053385254939233,0.15924657534246575,0.6609081536246528,1.0,31/112,20.40%,ISG20;IFI6;BNIP3;ISG15;RNASE2;MYD88;IKBKE;MX2;OPRK1;SAMHD1;MX1;RSAD2;TLR2;STAT1;IFIT1;IRF7;NLRC5;AIM2;IFI27;PQBP1;TLR3;CD40;DHX15;IRF1;OASL;IFNLR1;DDX60;TRAF3;GBP2;DDIT4;TRIM5
prerank,Neuron Migration (GO:0001764),-0.5828419665450852,-1.205190828182421,0.19413919413919414,0.6597323584472843,1.0,9/47,9.25%,CCK;MAP1B;TUBB2B;DNER;VEGFA;CDK5R1;CDK5;NELL1;FGF13
prerank,Peptide Hormone Secretion (GO:0030072),-0.7008818578514074,-1.2041770359784896,0.2643884892086331,0.661582204929656,1.0,3/15,8.33%,PTPRN;RIMS2;GHRL
prerank,Neuron Apoptotic Process (GO:0051402),-0.679940469162601,-1.2035420352673336,0.2113676731793961,0.6621027473156863,1.0,6/17,8.00%,TNFRSF21;SCN2A;BNIP3;CDK5;CIT;GAPDH
prerank,Dendrite Morphogenesis (GO:0048813),0.6043740789286352,1.2031898815272881,0.21658986175115208,0.6692347230809024,1.0,8/32,8.83%,CTNND2;ZNF365;CTNNA2;PTN;EPHB1;LRP4;FARP1;DVL1
prerank,Cellular Response To Oxygen-Containing Compound (GO:1901701),-0.46295505492079964,-1.20307675407943,0.08914100486223663,0.6620251174385795,1.0,29/285,6.90%,SSTR1;DMTN;SYT1;IL1B;SYT4;PTK7;RET;IL1A;SYT5;SYT13;EGR1;ABCB4;CXCL10;CD80;FOS;ZFP36;SYT7;IL10;CCL2;WNT3;SMPD1;MT3;GUCY1B1;MYD88;PPIF;P2RY6;KCNC2;TNFAIP3;NSMF
prerank,Myelination (GO:0042552),0.5801922852865421,1.2026096618708566,0.2037914691943128,0.6687074526741149,1.0,10/41,6.14%,PARD3;LGI4;MYRF;SOX10;CXCR4;ACSBG1;GAL3ST1;MAL;NFASC;ZNF24
prerank,Regulation Of Double-Strand Break Repair (GO:2000779),0.5262100929482463,1.202560983853767,0.13551401869158877,0.6663306349568157,1.0,3/80,0.41%,FMN2;ZNF365;DPF3
prerank,Positive Regulation Of Cell Junction Assembly (GO:1901890),-0.584504899199607,-1.2025320886524213,0.1933884297520661,0.6622995095681594,1.0,9/44,8.60%,SLITRK4;CLSTN3;CLSTN2;THY1;VEGFA;BDNF;EPHB3;GHRL;NELL1
prerank,Negative Regulation Of Protein Localization To Nucleus (GO:1900181),0.6666145543377927,1.201876040095477,0.2597701149425287,0.6660477623674564,1.0,2/18,4.50%,OTUD7B;MFHAS1
prerank,Mitotic Cytokinesis (GO:0000281),-0.5800133981657276,-1.2016987843825966,0.1948529411764706,0.66343876270633,1.0,10/50,13.56%,STMN1;KIF4A;CIT;CEP55;MYH10;CDCA8;EXOC7;RHOB;RAB35;PLK1
prerank,Calcium Ion Import Across Plasma Membrane (GO:0098703),-0.6486590733050168,-1.2007339602844942,0.24640287769784172,0.6650865057755821,1.0,6/23,5.59%,CACNA1G;SCN7A;SLC8A2;SCN2A;CACNA1E;SCN3A
prerank,Protein Acylation (GO:0043543),0.6065079987824127,1.2002984565582497,0.19910514541387025,0.6683965543320604,1.0,9/32,18.27%,ZDHHC9;ZDHHC15;KAT2B;KAT2A;FOXO1;ZDHHC8;ING4;CREBBP;ZDHHC2
prerank,DNA Unwinding Involved In DNA Replication (GO:0006268),-0.6834772414371406,-1.200174414308536,0.24349442379182157,0.6652824453115406,1.0,7/18,11.27%,CDC45;GINS2;MCM6;MCM2;GINS1;HMGA1;GINS4
prerank,mRNA Transport (GO:0051028),-0.5754925414211138,-1.1999124037754791,0.19294990723562153,0.6645306174809772,1.0,3/52,7.98%,PEG10;ZFP36;NCBP2
prerank,Regulation Of Myelination (GO:0031641),0.6305061065725165,1.1991468656680364,0.21397379912663755,0.66955083609205,1.0,5/24,2.34%,PARD3;LGI4;PTPRZ1;MYRF;TMEM98
prerank,Positive Regulation Of Response To Biotic Stimulus (GO:0002833),0.6128792568928217,1.199146429969059,0.22325581395348837,0.6670617995266521,1.0,1/31,0.10%,SASH1
prerank,Regulation Of Protein Dephosphorylation (GO:0035304),-0.6104093314819138,-1.198492780796709,0.2182468694096601,0.6678207127920803,1.0,12/35,13.64%,CALM3;CDCA2;PIN1;SMPD1;CALM1;YWHAB;PPIA;NSMF;PPP6R2;DYNLL1;PPP1R15A;HTT
prerank,Positive Regulation Of MAP Kinase Activity (GO:0043406),0.5318492934838913,1.1977883729731889,0.17539863325740318,0.6689936009307738,1.0,12/67,6.84%,TPD52L1;SASH1;GHR;EGFR;NTRK3;FGF2;PDGFRB;NEK10;FGF1;DVL2;TGFA;DAB2IP
prerank,Response To Cytokine (GO:0034097),-0.5186695163724065,-1.1976667724352272,0.1598639455782313,0.6691263225622135,1.0,20/98,13.15%,IL1B;CH25H;GCH1;RELB;SLC11A1;SMPD1;PRKCA;ISG15;MYD88;IKBKE;NFKB2;IRAK2;MX2;MCL1;SLC22A5;MX1;SPHK1;SELL;STAT1;DPYSL3
prerank,Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),-0.695109088352076,-1.197330294064858,0.2703639514731369,0.668689924228456,1.0,6/16,15.30%,STMN1;YWHAB;PLEK;MRAP2;RGS2;RPGRIP1L
prerank,Negative Regulation Of Type II Interferon Production (GO:0032689),-0.6756742105002498,-1.1968098054596004,0.25569176882662,0.6689476624554677,1.0,8/19,21.89%,HAVCR2;INHBA;CR1;ZC3H12A;C1QBP;DDIT3;HLA-DRB1;VSIR
prerank,Positive Regulation Of Type I Interferon Production (GO:0032481),-0.5555412627888417,-1.1967070109376172,0.19473684210526315,0.6676620779996726,1.0,23/55,24.45%,ISG15;MYD88;IKBKE;GAPDH;TLR2;STAT1;IRF7;TOMM70;PQBP1;TLR3;POLR3G;POLR3B;PTPN22;IRF1;TRAF3;FLOT1;TICAM1;TLR8;DHX36;TBK1;OAS1;HSPD1;PTPN11
prerank,Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429),-0.668671354820435,-1.1952803558029,0.2636986301369863,0.6709300446359787,1.0,6/17,10.74%,FPR2;C5AR2;FPR1;CR1;LYN;C5AR1
prerank,Cellular Response To Amino Acid Stimulus (GO:0071230),0.6085093845018998,1.1946106183693601,0.23094170403587444,0.6765909610514157,1.0,6/31,9.16%,CPEB1;FYN;CASTOR2;SESN1;SH3BP4;CASTOR1
prerank,Regulation Of Cytoskeleton Organization (GO:0051493),0.505166256488724,1.1940384843454996,0.1655011655011655,0.6760351495971818,1.0,21/96,8.50%,PLXNB1;MPDZ;RAPGEF3;DAAM2;FRMPD2;CORO2B;PDGFRB;IQGAP2;MAPT;NEXN;HIP1R;PHLDB1;S100A8;TJP1;SORBS3;CAPN2;EPHA3;P2RX7;BICD1;GPM6B;FAM107A
prerank,Cellular Response To Reactive Oxygen Species (GO:0034614),0.5341648120496231,1.1936285441071595,0.19002375296912113,0.6747989644406125,1.0,6/60,6.26%,PTPRK;EGFR;FYN;MAPT;AQP1;PLEKHA1
prerank,Regulation Of Cardiac Conduction (GO:1903779),-0.6897326848514443,-1.1934134045802003,0.22794117647058823,0.67585127241184,1.0,3/17,1.52%,ATP2B3;ATP2A3;SLC8A2
prerank,Cellular Response To Insulin Stimulus (GO:0032869),0.5139162820916888,1.1932611351610365,0.17321016166281755,0.6733861237301427,1.0,18/80,13.39%,SORBS1;CPEB1;GAB1;SLC27A4;KAT2B;IGF1R;FOXO4;DENND4C;GRB10;FER;INSR;FOXO1;IRS1;SLC27A1;STXBP4;AKT2;IRS2;LPIN1
prerank,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),0.663355975471758,1.193130527425317,0.26869158878504673,0.6713444548532332,1.0,9/18,15.73%,CDH2;CDHR3;CDH10;CDH6;CDH26;FER;PLEKHA7;CDH3;CDH4
prerank,Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389),-0.6172765049621569,-1.1930206519858064,0.2222222222222222,0.6755485665324529,1.0,11/31,21.82%,CDC25C;FHL1;CCNB1;CDKN1A;RAB11A;GPR132;RRM1;CENPF;KIF14;DBF4B;RCC2
prerank,Regulation Of Programmed Cell Death (GO:0043067),-0.4895157747267956,-1.1928966031982862,0.14593698175787728,0.6743342273849471,1.0,12/139,7.28%,BEX1;TNF;MOAP1;PINK1;CXCL10;GLS2;CTSB;BNIP3;RBM25;MCM2;CDK5;PSMC5
prerank,Semaphorin-Plexin Signaling Pathway (GO:0071526),0.6052369797119781,1.192846475059844,0.2334096109839817,0.6697633321241069,1.0,6/28,9.27%,PLXNB1;SEMA4B;SEMA3D;PLXND1;SEMA6A;SEMA3B
prerank,Determination Of Left/Right Symmetry (GO:0007368),0.6419520894489197,1.1926968877059037,0.23893805309734514,0.6677828773617764,1.0,2/19,3.23%,DNAH5;CCDC40
prerank,Intracellular Lipid Transport (GO:0032365),0.6801258129160991,1.1922053829134998,0.2681704260651629,0.6667616529313688,1.0,1/15,0.58%,GRAMD1C
prerank,Regulation Of Proteolysis (GO:0030162),-0.5872114076595125,-1.1917388608415813,0.21978021978021978,0.6766535593715081,1.0,10/37,19.46%,PLAT;PERP;CYFIP2;CDK5;BAD;PLK1;AURKAIP1;PLAUR;STUB1;TRAF3
prerank,Positive Regulation Of Mitochondrion Organization (GO:0010822),-0.5621755581069746,-1.190861899562142,0.21551724137931033,0.6780349869596156,1.0,5/51,5.26%,MLLT11;MOAP1;PINK1;BNIP3;PPIF
prerank,Negative Regulation Of Amide Metabolic Process (GO:0034249),-0.5333846032480293,-1.1905483593863477,0.1724137931034483,0.6775199504851404,1.0,16/78,15.51%,ATCAY;CHRNA7;PIN1;BTG2;ENC1;ORMDL1;GAPDH;NHLRC3;IGF2BP3;SPHK1;EIF4E2;RTN4;MRPL13;APEX1;RBM4;TYMS
prerank,Negative Regulation Of Cell Motility (GO:2000146),0.4973389508009706,1.1900086447557183,0.16097560975609757,0.6709729406031661,1.0,11/97,6.20%,KANK1;PTPRK;MAGI2;MITF;FRMD5;TMEFF2;ALOX15B;SERPINE1;LIMCH1;ADARB1;DUSP10
prerank,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),-0.6135132969030124,-1.1898599412279343,0.21890547263681592,0.6783255161865888,1.0,5/31,3.34%,IL1B;TNF;THY1;FOXA1;IL10
prerank,Ventricular Septum Development (GO:0003281),0.6229614718147785,1.1894637711817218,0.2545045045045045,0.6702978029500146,1.0,5/25,7.70%,TGFBR3;ZFPM2;APLNR;TGFB2;PROX1
